REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"RE1","S105","MINGEO_A","GEO_A",2050,22.4318961566619
"RE1","S105","PWRGEO_A","ELC001_A",2015,3.13978468760044
"RE1","S105","PWRGEO_A","ELC001_A",2016,3.13978468760044
"RE1","S105","PWRGEO_A","ELC001_A",2017,3.2473764073597
"RE1","S105","PWRGEO_A","ELC001_A",2018,3.56987276646182
"RE1","S105","PWRGEO_A","ELC001_A",2019,3.99642053347221
"RE1","S105","PWRGEO_A","ELC001_A",2020,4.31397142946094
"RE1","S105","PWRGEO_A","ELC001_A",2021,4.80079818025789
"RE1","S105","PWRGEO_A","ELC001_A",2022,5.11191116858597
"RE1","S105","PWRGEO_A","ELC001_A",2023,5.29796621233189
"RE1","S105","PWRGEO_A","ELC001_A",2024,5.29796621233189
"RE1","S105","PWRGEO_A","ELC001_A",2025,5.29796621233189
"RE1","S105","PWRGEO_A","ELC001_A",2026,6.31764126232703
"RE1","S105","PWRGEO_A","ELC001_A",2027,6.80597146669619
"RE1","S105","PWRGEO_A","ELC001_A",2028,7.67802393320748
"RE1","S105","PWRGEO_A","ELC001_A",2029,8.23294000494509
"RE1","S105","PWRGEO_A","ELC001_A",2030,8.82433107083855
"RE1","S105","PWRGEO_A","ELC001_A",2031,9.446518020126
"RE1","S105","PWRGEO_A","ELC001_A",2032,10.1790262614124
"RE1","S105","PWRGEO_A","ELC001_A",2033,10.9662788473235
"RE1","S105","PWRGEO_A","ELC001_A",2034,11.8119119916581
"RE1","S105","PWRGEO_A","ELC001_A",2035,13.0155420591244
"RE1","S105","PWRGEO_A","ELC001_A",2036,14.0709158637134
"RE1","S105","PWRGEO_A","ELC001_A",2037,15.435859369092
"RE1","S105","PWRGEO_A","ELC001_A",2038,16.6004159952388
"RE1","S105","PWRGEO_A","ELC001_A",2039,17.849907654324
"RE1","S105","PWRGEO_A","ELC001_A",2040,19.067290974666
"RE1","S105","PWRGEO_A","ELC001_A",2041,20.103698450061
"RE1","S105","PWRGEO_A","ELC001_A",2042,19.9961067303017
"RE1","S105","PWRGEO_A","ELC001_A",2043,19.6736103711996
"RE1","S105","PWRGEO_A","ELC001_A",2044,19.2470626041892
"RE1","S105","PWRGEO_A","ELC001_A",2045,18.9295117082004
"RE1","S105","PWRGEO_A","ELC001_A",2046,18.4426849574035
"RE1","S105","PWRGEO_A","ELC001_A",2047,18.1315719690754
"RE1","S105","PWRGEO_A","ELC001_A",2048,17.9455169253295
"RE1","S105","PWRGEO_A","ELC001_A",2049,17.9455169253295
"RE1","S105","PWRGEO_A","ELC001_A",2050,17.9455169253295
"RE1","S106","MINCOA_A","COA_A",2016,0.770772241945629
"RE1","S106","MINCOA_A","COA_A",2017,1.07555654033519
"RE1","S106","MINCOA_A","COA_A",2018,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2019,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2020,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2021,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2022,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2023,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2024,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2025,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2026,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2027,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2028,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2029,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2030,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2031,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2032,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2033,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2034,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2035,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2036,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2037,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2038,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2039,1.26240216473868
"RE1","S106","MINCOA_A","COA_A",2042,1.70820768315694
"RE1","S106","MINCOA_A","COA_A",2043,1.71131636215471
"RE1","S106","MINCOA_A","COA_A",2044,3.46241696662037
"RE1","S106","MINCOA_A","COA_A",2045,3.46241696662037
"RE1","S106","MINCOA_A","COA_A",2046,3.46241696662037
"RE1","S106","MINCOA_A","COA_A",2047,3.46241696662037
"RE1","S106","MINCOA_A","COA_A",2048,3.46241696662037
"RE1","S106","MINCOA_A","COA_A",2049,3.46241696662036
"RE1","S106","MINCOA_A","COA_A",2050,3.46241696662037
"RE1","S106","MINOIL_A","OIL_A",2015,2.30939175028359
"RE1","S106","MINOIL_A","OIL_A",2016,2.08323568842332
"RE1","S106","MINOIL_A","OIL_A",2017,2.5782471
"RE1","S106","MINOIL_A","OIL_A",2018,2.5782471
"RE1","S106","MINOIL_A","OIL_A",2019,2.47327602651436
"RE1","S106","MINOIL_A","OIL_A",2020,2.5782471
"RE1","S106","MINNGS_A","NGS_A",2015,0.358982214435912
"RE1","S106","MINNGS_A","NGS_A",2016,0.358982214435912
"RE1","S106","MINNGS_A","NGS_A",2017,0.358982214435912
"RE1","S106","MINNGS_A","NGS_A",2018,0.358982214435912
"RE1","S106","MINNGS_A","NGS_A",2019,0.358982214435912
"RE1","S106","MINNGS_A","NGS_A",2020,0.471314041542437
"RE1","S106","MINNGS_A","NGS_A",2021,2.36604645112534
"RE1","S106","MINNGS_A","NGS_A",2022,2.36604645112534
"RE1","S106","MINNGS_A","NGS_A",2023,2.36604645112534
"RE1","S106","MINNGS_A","NGS_A",2024,2.36604645112534
"RE1","S106","MINNGS_A","NGS_A",2025,2.36604645112534
"RE1","S106","MINNGS_A","NGS_A",2026,1.08529025133683
"RE1","S106","MINNGS_A","NGS_A",2027,0.739081065638546
"RE1","S106","MINNGS_A","NGS_A",2028,0.167263582043188
"RE1","S106","MINNGS_A","NGS_A",2029,0.227710991860016
"RE1","S106","MINNGS_A","NGS_A",2030,0.130787620542266
"RE1","S106","MINNGS_A","NGS_A",2031,0.396739486802798
"RE1","S106","MINNGS_A","NGS_A",2032,0.468366934667919
"RE1","S106","MINNGS_A","NGS_A",2033,0.545347493214269
"RE1","S106","MINNGS_A","NGS_A",2034,0.628036725286902
"RE1","S106","MINNGS_A","NGS_A",2035,0.745732261046262
"RE1","S106","MINNGS_A","NGS_A",2036,0.836271310217737
"RE1","S106","MINNGS_A","NGS_A",2037,0.372641684636482
"RE1","S106","MINNGS_A","NGS_A",2038,0.447872205011887
"RE1","S106","MINNGS_A","NGS_A",2044,0.587289702424371
"RE1","S106","MINNGS_A","NGS_A",2045,4.82709249873916
"RE1","S106","MINNGS_A","NGS_A",2046,9.81455145839071
"RE1","S106","MINNGS_A","NGS_A",2047,14.9644130654495
"RE1","S106","MINNGS_A","NGS_A",2048,20.5237760893948
"RE1","S106","MINNGS_A","NGS_A",2049,25.994520684115
"RE1","S106","MINNGS_A","NGS_A",2050,33.5436324528917
"RE1","S106","PWRCOA_A","ELC001_A",2016,0.285471200720603
"RE1","S106","PWRCOA_A","ELC001_A",2017,0.398354274198219
"RE1","S106","PWRCOA_A","ELC001_A",2018,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2019,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2020,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2021,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2022,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2023,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2024,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2025,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2026,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2027,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2028,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2029,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2030,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2031,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2032,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2033,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2034,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2035,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2036,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2037,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2038,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2039,0.467556357310621
"RE1","S106","PWRCOA_A","ELC001_A",2042,0.632669512280346
"RE1","S106","PWRCOA_A","ELC001_A",2043,0.633820874872116
"RE1","S106","PWRCOA_A","ELC001_A",2044,1.28237665430384
"RE1","S106","PWRCOA_A","ELC001_A",2045,1.28237665430384
"RE1","S106","PWRCOA_A","ELC001_A",2046,1.28237665430384
"RE1","S106","PWRCOA_A","ELC001_A",2047,1.28237665430384
"RE1","S106","PWRCOA_A","ELC001_A",2048,1.28237665430384
"RE1","S106","PWRCOA_A","ELC001_A",2049,1.28237665430384
"RE1","S106","PWRCOA_A","ELC001_A",2050,1.28237665430384
"RE1","S106","PWROHC_A","ELC001_A",2015,0.80747963296629
